48	12	63
49	12	63
50	12	63
51	12	63
52	12	69
53	12	70
54	12	71
55	12	72
56	12	74
57	12	76
58	12	77
59	12	77
60	12	79
1	13	77
2	13	76
3	13	74
4	13	72
5	13	71
6	13	67
7	13	67
8	13	66
9	13	64
10	13	64
11	13	63
12	13	63
13	13	62
14	13	62
15	13	61
16	13	60
17	13	59
18	13	58
19	13	57
20	13	57
21	13	57
22	13	56
23	13	54
24	13	53
25	13	52
26	13	52
27	13	51
28	13	49
29	13	46
30	13	40
31	13	42
32	13	43
33	13	46
34	13	49
35	13	49
36	13	53
37	13	54
38	13	56
39	13	57
40	13	57
41	13	59
42	13	59
43	13	60
44	13	61
45	13	61
46	13	61
47	13	62
48	13	62
49	13	62
50	13	63
51	13	63
52	13	63
53	13	65
54	13	66
55	13	71
56	13	71
57	13	72
58	13	76
59	13	77
60	13	78
1	14	77
2	14	76
3	14	72
4	14	70
5	14	67
6	14	65
7	14	65
8	14	62
9	14	61
10	14	61
11	14	61
12	14	60
13	14	60
14	14	58
15	14	57
16	14	57
17	14	57
18	14	55
19	14	54
20	14	54
21	14	51
22	14	50
23	14	50
24	14	48
25	14	47
26	14	46
27	14	46
28	14	45
29	14	45
30	14	38
31	14	41
32	14	42
33	14	45
34	14	49
35	14	49
36	14	49
37	14	52
38	14	54
39	14	55
40	14	55
41	14	56
42	14	56
43	14	57
44	14	58
45	14	58
46	14	59
47	14	59
48	14	59
49	14	59
50	14	59
51	14	61
52	14	61
53	14	62
54	14	62
55	14	65
56	14	66
57	14	67
58	14	68
59	14	71
60	14	78
1	15	75
2	15	74
3	15	66
4	15	66
5	15	65
6	15	64
7	15	62
8	15	61
9	15	60
10	15	59
11	15	58
12	15	57
13	15	56
14	15	55
15	15	55
16	15	55
17	15	54
18	15	50
19	15	50
20	15	49
21	15	49
22	15	48
23	15	45
24	15	44
25	15	44
26	15	43
27	15	42
28	15	41
29	15	36
30	15	35
31	15	39
32	15	40
33	15	43
34	15	44
35	15	47
36	15	48
37	15	48
38	15	50
39	15	52
40	15	53
41	15	53
42	15	53
43	15	53
44	15	53
45	15	54
46	15	54
47	15	54
48	15	55
49	15	57
50	15	58
51	15	59
52	15	59
53	15	59
54	15	60
55	15	60
56	15	64
57	15	65
58	15	66
59	15	69
60	15	70
1	16	73
2	16	70
3	16	66
4	16	66
5	16	65
6	16	63
7	16	58
8	16	57
9	16	57
10	16	56
11	16	55
12	16	55
13	16	53
14	16	52
15	16	52
16	16	49
17	16	49
18	16	49
19	16	48
20	16	48
21	16	47
22	16	45
23	16	44
24	16	43
25	16	42
26	16	41
27	16	40
28	16	40
29	16	35
30	16	33
31	16	37
32	16	38
33	16	41
34	16	41
35	16	42
36	16	43
37	16	43
38	16	45
39	16	47
40	16	47
41	16	48
42	16	50
43	16	50
44	16	51
45	16	51
46	16	51
47	16	52
48	16	52
49	16	52
50	16	53
51	16	53
52	16	56
53	16	56
54	16	58
55	16	58
56	16	59
57	16	65
58	16	65
59	16	66
60	16	68
1	17	72
2	17	63
3	17	60
4	17	59
5	17	59
6	17	54
7	17	54
8	17	53
9	17	52
10	17	50
11	17	50
12	17	49
13	17	49
14	17	47
15	17	46
16	17	46
17	17	46
18	17	45
19	17	44
20	17	43
21	17	40
22	17	40
23	17	40
24	17	38
25	17	38
26	17	37
27	17	37
28	17	34
29	17	31
30	17	30
31	17	33
32	17	35
33	17	36
34	17	37
35	17	38
36	17	39
37	17	40
38	17	40
39	17	40
40	17	42
41	17	44
42	17	44
43	17	44
44	17	45
45	17	45
46	17	46
47	17	48
48	17	49
49	17	50
50	17	50
51	17	50
52	17	51
53	17	51
54	17	51
55	17	52
56	17	55
57	17	59
58	17	63
59	17	63
60	17	64
1	18	65
2	18	57
3	18	53
4	18	52
5	18	52
6	18	52
7	18	51
8	18	51
9	18	50
10	18	49
11	18	49
12	18	48
13	18	47
14	18	45
15	18	45
16	18	43
17	18	43
18	18	42
19	18	42
20	18	40
21	18	39
22	18	39
23	18	36
24	18	36
25	18	35
26	18	34
27	18	31
28	18	31
29	18	27
30	18	23
31	18	29
32	18	32
33	18	33
34	18	33
35	18	34
36	18	35
37	18	35
38	18	36
39	18	39
40	18	40
41	18	40
42	18	40
43	18	41
44	18	41
45	18	42
46	18	44
47	18	44
48	18	45
49	18	45
50	18	46
51	18	47
52	18	48
53	18	48
54	18	49
55	18	50
56	18	50
57	18	51
58	18	53
59	18	56
60	18	60
1	19	60
2	19	52
3	19	52
4	19	50
5	19	50
6	19	49
7	19	49
8	19	48
9	19	48
10	19	48
11	19	48
12	19	44
13	19	43
14	19	42
15	19	41
16	19	41
17	19	38
18	19	38
19	19	37
20	19	36
21	19	35
22	19	34
23	19	33
24	19	32
25	19	32
26	19	30
27	19	30
28	19	30
29	19	24
30	19	20
31	19	29
32	19	30
33	19	31
34	19	31
35	19	32
36	19	32
37	19	32
38	19	32
39	19	33
40	19	33
41	19	35
42	19	35
43	19	38
44	19	39
45	19	39
46	19	40
47	19	40
48	19	41
49	19	41
50	19	42
51	19	43
52	19	43
53	19	44
54	19	45
55	19	45
56	19	45
57	19	47
58	19	49
59	19	52
60	19	57
1	20	59
2	20	49
3	20	49
4	20	48
5	20	47
6	20	46
7	20	45
8	20	45
9	20	44
10	20	44
11	20	42
12	20	41
13	20	40
14	20	40
15	20	39
16	20	38
17	20	38
18	20	36
19	20	34
20	20	34
21	20	34
22	20	32
23	20	32
24	20	30
25	20	29
26	20	27
27	20	26
28	20	24
29	20	21
30	20	19
31	20	27
32	20	27
33	20	27
34	20	28
35	20	28
36	20	29
37	20	29
38	20	29
39	20	30
40	20	31
41	20	31
42	20	31
43	20	32
44	20	33
45	20	34
46	20	35
47	20	36
48	20	36
49	20	37
50	20	37
51	20	37
52	20	38
53	20	40
54	20	40
55	20	43
56	20	43
57	20	45
58	20	45
59	20	52
60	20	55
1	21	51
2	21	46
3	21	45
4	21	43
5	21	43
6	21	43
7	21	42
8	21	41
9	21	41
10	21	39
11	21	38
12	21	38
13	21	37
14	21	37
15	21	37
16	21	37
17	21	35
18	21	31
19	21	31
20	21	31
21	21	31
22	21	30
23	21	30
24	21	29
25	21	28
26	21	26
27	21	24
28	21	23
29	21	19
30	21	18
31	21	16
32	21	20
33	21	24
34	21	26
35	21	26
36	21	27
37	21	27
38	21	27
39	21	28
40	21	28
41	21	28
42	21	28
43	21	29
44	21	29
45	21	29
46	21	30
47	21	30
48	21	33
49	21	33
50	21	35
51	21	36
52	21	37
53	21	37
54	21	37
55	21	37
56	21	41
57	21	41
58	21	43
59	21	44
60	21	46
1	22	49
2	22	43
3	22	43
4	22	38
5	22	37
6	22	37
7	22	37
8	22	36
9	22	35
10	22	35
11	22	34
12	22	33
13	22	33
14	22	31
15	22	30
16	22	30
17	22	28
18	22	28
19	22	28
20	22	27
21	22	26
22	22	26
23	22	26
24	22	24
25	22	23
26	22	21
27	22	20
28	22	20
29	22	18
30	22	18
31	22	9
32	22	20
33	22	22
34	22	22
35	22	22
36	22	24
37	22	24
38	22	24
39	22	25
40	22	25
41	22	25
42	22	25
43	22	26
44	22	27
45	22	27
46	22	28
47	22	28
48	22	29
49	22	30
50	22	31
51	22	31
52	22	32
53	22	33
54	22	33
55	22	36
56	22	37
57	22	39
58	22	41
59	22	41
60	22	46
1	23	42
2	23	40
3	23	35
4	23	35
5	23	35
6	23	35
7	23	35
8	23	32
9	23	32
10	23	32
11	23	32
12	23	30
13	23	30
14	23	30
15	23	28
16	23	27
17	23	26
18	23	26
19	23	26
20	23	25
21	23	25
22	23	23
23	23	22
24	23	21
25	23	19
26	23	19
27	23	19
28	23	18
29	23	17
30	23	16
31	23	9
32	23	17
33	23	18
34	23	19
35	23	21
36	23	21
37	23	21
38	23	21
39	23	22
40	23	22
41	23	24
42	23	24
43	23	25
44	23	25
45	23	25
46	23	25
47	23	26
48	23	26
49	23	26
50	23	26
51	23	27
52	23	28
53	23	30
54	23	32
55	23	32
56	23	32
57	23	33
58	23	35
59	23	38
60	23	40
1	24	39
2	24	34
3	24	32
4	24	32
5	24	32
6	24	31
7	24	31
8	24	30
9	24	30
10	24	29
11	24	29
12	24	28
13	24	26
14	24	25
15	24	24
16	24	23
17	24	22
18	24	21
19	24	20
20	24	20
21	24	19
22	24	19
23	24	18
24	24	18
25	24	17
26	24	17
27	24	15
28	24	14
29	24	14
30	24	11
31	24	9
32	24	16
33	24	16
34	24	16
35	24	16
36	24	17
37	24	18
38	24	19
39	24	19
40	24	20
41	24	20
42	24	21
43	24	22
44	24	23
45	24	23
46	24	23
47	24	23
48	24	23
49	24	24
50	24	25
51	24	25
52	24	26
53	24	26
54	24	28
55	24	30
56	24	31
57	24	32
58	24	33
59	24	35
60	24	39
1	25	34
2	25	30
3	25	30
4	25	29
5	25	29
6	25	29
7	25	28
8	25	27
9	25	26
10	25	25
11	25	25
12	25	24
13	25	21
14	25	21
15	25	20
16	25	19
17	25	19
18	25	19
19	25	18
20	25	17
21	25	17
22	25	16
23	25	15
24	25	15
25	25	14
26	25	13
27	25	13
28	25	11
29	25	10
30	25	10
31	25	9
32	25	13
33	25	14
34	25	15
35	25	16
36	25	16
37	25	16
38	25	16
39	25	17
40	25	17
41	25	18
42	25	18
43	25	18
44	25	18
45	25	20
46	25	20
47	25	20
48	25	21
49	25	22
50	25	22
51	25	22
52	25	22
53	25	22
54	25	23
55	25	27
56	25	29
57	25	30
58	25	32
59	25	33
60	25	34
1	26	33
2	26	29
3	26	26
4	26	26
5	26	26
6	26	25
7	26	24
8	26	24
9	26	24
10	26	22
11	26	21
12	26	19
13	26	18
14	26	18
15	26	18
16	26	17
17	26	16
18	26	16
19	26	16
20	26	16
21	26	15
22	26	14
23	26	13
24	26	12
25	26	11
26	26	11
27	26	9
28	26	8
29	26	7
30	26	6
31	26	5
32	26	7
33	26	10
34	26	11
35	26	11
36	26	11
37	26	13
38	26	13
39	26	14
40	26	15
41	26	15
42	26	16
43	26	16
44	26	17
45	26	17
46	26	18
47	26	18
48	26	18
49	26	18
50	26	19
51	26	20
52	26	20
53	26	21
54	26	22
55	26	23
56	26	25
57	26	27
58	26	29
59	26	30
60	26	33
1	27	33
2	27	27
3	27	26
4	27	22
5	27	22
6	27	20
7	27	20
8	27	19
9	27	19
10	27	18
11	27	18
12	27	17
13	27	16
14	27	15
15	27	15
16	27	14
17	27	13
18	27	13
19	27	11
20	27	11
21	27	11
22	27	10
23	27	10
24	27	10
25	27	10
26	27	9
27	27	9
28	27	7
29	27	6
30	27	4
31	27	4
32	27	6
33	27	7
34	27	8
35	27	8
36	27	10
37	27	10
38	27	10
39	27	11
40	27	12
41	27	13
42	27	13
43	27	13
44	27	14
45	27	14
46	27	14
47	27	14
48	27	14
49	27	15
50	27	15
51	27	16
52	27	18
53	27	19
54	27	19
55	27	20
56	27	21
57	27	23
58	27	24
59	27	26
60	27	27
1	28	32
2	28	26
3	28	19
4	28	18
5	28	18
6	28	18
7	28	18
8	28	17
9	28	15
10	28	14
11	28	13
12	28	13
13	28	13
14	28	12
15	28	12
16	28	12
17	28	11
18	28	11
19	28	10
20	28	8
21	28	8
22	28	8
23	28	8
24	28	7
25	28	7
26	28	7
27	28	7
28	28	6
29	28	5
30	28	3
31	28	2
32	28	4
33	28	4
34	28	6
35	28	6
36	28	6
37	28	7
38	28	7
39	28	7
40	28	8
41	28	8
42	28	8
43	28	9
44	28	9
45	28	10
46	28	12
47	28	12
48	28	12
49	28	13
50	28	13
51	28	13
52	28	13
53	28	15
54	28	15
55	28	17
56	28	18
57	28	19
58	28	20
59	28	21
60	28	23
1	29	17
2	29	16
3	29	12
4	29	12
5	29	10
6	29	10
7	29	10
8	29	10
9	29	9
10	29	9
11	29	8
12	29	7
13	29	7
14	29	7
15	29	6
16	29	6
17	29	6
18	29	5
19	29	5
20	29	5
21	29	5
22	29	5
23	29	5
24	29	4
25	29	3
26	29	3
27	29	3
28	29	3
29	29	2
30	29	2
31	29	1
32	29	2
33	29	3
34	29	3
35	29	3
36	29	3
37	29	4
38	29	4
39	29	4
40	29	4
41	29	4
42	29	4
43	29	5
44	29	5
45	29	6
46	29	8
47	29	8
48	29	8
49	29	9
50	29	9
51	29	10
52	29	11
53	29	11
54	29	13
55	29	13
56	29	13
57	29	15
58	29	15
59	29	17
60	29	18
1	30	16
2	30	12
3	30	12
4	30	8
5	30	8
6	30	7
7	30	5
8	30	5
9	30	5
10	30	4
11	30	4
12	30	4
13	30	4
14	30	3
15	30	3
16	30	3
17	30	3
18	30	3
19	30	2
20	30	2
21	30	2
22	30	2
23	30	2
24	30	2
25	30	1
26	30	1
27	30	1
28	30	1
29	30	1
30	30	1
31	30	1
32	30	1
33	30	1
34	30	1
35	30	1
36	30	1
37	30	1
38	30	1
39	30	1
40	30	2
41	30	2
42	30	2
43	30	2
44	30	2
45	30	3
46	30	3
47	30	4
48	30	4
49	30	5
50	30	6
51	30	6
52	30	6
53	30	6
54	30	6
55	30	7
56	30	8
57	30	8
58	30	8
59	30	12
60	30	15
1	31	11
2	31	10
3	31	9
4	31	7
5	31	7
6	31	7
7	31	6
8	31	5
9	31	4
10	31	4
11	31	4
12	31	3
13	31	3
14	31	3
15	31	3
16	31	3
17	31	3
18	31	3
19	31	2
20	31	2
21	31	2
22	31	2
23	31	2
24	31	1
25	31	1
26	31	1
27	31	1
28	31	1
29	31	1
30	31	1
31	31	1
32	31	1
33	31	1
34	31	1
35	31	1
36	31	1
37	31	1
38	31	1
39	31	1
40	31	1
41	31	1
42	31	1
43	31	2
44	31	2
45	31	2
46	31	3
47	31	3
48	31	3
49	31	3
50	31	4
51	31	4
52	31	4
53	31	4
54	31	5
55	31	5
56	31	6
57	31	6
58	31	8
59	31	9
60	31	9
1	32	13
2	32	13
3	32	13
4	32	12
5	32	12
6	32	10
7	32	10
8	32	10
9	32	9
10	32	9
11	32	8
12	32	8
13	32	7
14	32	6
15	32	6
16	32	6
17	32	6
18	32	5
19	32	5
20	32	5
21	32	5
22	32	4
23	32	4
24	32	4
25	32	3
26	32	3
27	32	3
28	32	3
29	32	2
30	32	2
31	32	1
32	32	3
33	32	3
34	32	3
35	32	3
36	32	3
37	32	4
38	32	4
39	32	4
40	32	4
41	32	4
42	32	5
43	32	5
44	32	5
45	32	5
46	32	5
47	32	6
48	32	6
49	32	6
50	32	7
51	32	8
52	32	8
53	32	9
54	32	10
55	32	10
56	32	12
57	32	13
58	32	14
59	32	14
60	32	18
1	33	18
2	33	17
3	33	15
4	33	15
5	33	14
6	33	14
7	33	13
8	33	13
9	33	11
10	33	10
11	33	10
12	33	10
13	33	10
14	33	9
15	33	8
16	33	8
17	33	8
18	33	7
19	33	7
20	33	6
21	33	6
22	33	6
23	33	5
24	33	5
25	33	5
26	33	4
27	33	4
28	33	4
29	33	4
30	33	3
31	33	2
32	33	4
33	33	5
34	33	5
35	33	5
36	33	5
37	33	5
38	33	6
39	33	7
40	33	7
41	33	7
42	33	7
43	33	8
44	33	8
45	33	8
46	33	9
47	33	10
48	33	10
49	33	10
50	33	10
51	33	12
52	33	13
53	33	13
54	33	16
55	33	16
56	33	17
57	33	17
58	33	17
59	33	17
60	33	19
1	34	23
2	34	22
3	34	20
4	34	19
5	34	18
6	34	18
7	34	17
8	34	16
9	34	15
10	34	15
11	34	14
12	34	14
13	34	13
14	34	12
15	34	12
16	34	11
17	34	10
18	34	10
19	34	10
20	34	9
21	34	9
22	34	9
23	34	8
24	34	8
25	34	8
26	34	7
27	34	5
28	34	4
29	34	4
30	34	3
31	34	5
32	34	6
33	34	6
34	34	6
35	34	7
36	34	8
37	34	9
38	34	9
39	34	10
40	34	10
41	34	10
42	34	10
43	34	10
44	34	10
45	34	11
46	34	12
47	34	13
48	34	13
49	34	13
50	34	13
51	34	14
52	34	16
53	34	17
54	34	18
55	34	19
56	34	20
57	34	20
58	34	22
59	34	22
60	34	25
1	35	31
2	35	31
3	35	29
4	35	26
5	35	23
6	35	23
7	35	23
8	35	22
9	35	22
10	35	22
11	35	20
12	35	19
13	35	18
14	35	16
15	35	16
16	35	16
17	35	15
18	35	14
19	35	13
20	35	13
21	35	12
22	35	11
23	35	11
24	35	11
25	35	10
26	35	10
27	35	10
28	35	7
29	35	5
30	35	4
31	35	7
32	35	9
33	35	10
34	35	11
35	35	11
36	35	11
37	35	12
38	35	12
39	35	12
40	35	12
41	35	12
42	35	13
43	35	13
44	35	13
45	35	14
46	35	15
47	35	15
48	35	15
49	35	15
50	35	16
51	35	19
52	35	19
53	35	20
54	35	21
55	35	22
56	35	23
57	35	25
58	35	28
59	35	29
60	35	32
1	36	38
2	36	34
3	36	30
4	36	29
5	36	28
6	36	27
7	36	25
8	36	25
9	36	24
10	36	23
11	36	22
12	36	22
13	36	21
14	36	19
15	36	19
16	36	19
17	36	18
18	36	17
19	36	16
20	36	16
21	36	15
22	36	15
23	36	14
24	36	13
25	36	12
26	36	12
27	36	12
28	36	11
29	36	10
30	36	4
31	36	8
32	36	9
33	36	12
34	36	13
35	36	13
36	36	13
37	36	13
38	36	14
39	36	15
40	36	15
41	36	15
42	36	16
43	36	16
44	36	17
45	36	17
46	36	18
47	36	19
48	36	19
49	36	20
50	36	21
51	36	22
52	36	24
53	36	24
54	36	25
55	36	25
56	36	26
57	36	30
58	36	31
59	36	35
60	36	41
1	37	44
2	37	36
3	37	34
4	37	34
5	37	30
6	37	30
7	37	30
8	37	29
9	37	26
10	37	25
11	37	25
12	37	24
13	37	22
14	37	21
15	37	21
16	37	20
17	37	20
18	37	20
19	37	20
20	37	19
21	37	19
22	37	18
23	37	17
24	37	17
25	37	14
26	37	13
27	37	12
28	37	12
29	37	11
30	37	8
31	37	8
32	37	12
33	37	13
34	37	15
35	37	15
36	37	15
37	37	16
38	37	17
39	37	17
40	37	18
41	37	19
42	37	19
43	37	19
44	37	20
45	37	21
46	37	22
47	37	23
48	37	24
49	37	24
50	37	25
51	37	26
52	37	26
53	37	27
54	37	30
55	37	30
56	37	34
57	37	40
58	37	41
59	37	45
60	37	45
1	38	44
2	38	42
3	38	39
4	38	36
5	38	36
6	38	35
7	38	32
8	38	32
9	38	31
10	38	29
11	38	27
12	38	27
13	38	27
14	38	26
15	38	25
16	38	25
17	38	24
18	38	23
19	38	22
20	38	22
21	38	22
22	38	21
23	38	21
24	38	20
25	38	19
26	38	19
27	38	15
28	38	14
29	38	14
30	38	12
31	38	12
32	38	13
33	38	15
34	38	15
35	38	17
36	38	17
37	38	17
38	38	18
39	38	19
40	38	20
41	38	20
42	38	20
43	38	23
44	38	24
45	38	25
46	38	25
47	38	26
48	38	27
49	38	29
50	38	29
51	38	29
52	38	32
53	38	32
54	38	33
55	38	35
56	38	37
57	38	40
58	38	42
59	38	46
60	38	47
1	39	53
2	39	46
3	39	43
4	39	42
5	39	40
6	39	39
7	39	37
8	39	36
9	39	34
10	39	33
11	39	32
12	39	31
13	39	31
14	39	29
15	39	29
16	39	28
17	39	28
18	39	27
19	39	27
20	39	26
21	39	25
22	39	24
23	39	23
24	39	22
25	39	20
26	39	20
27	39	20
28	39	19
29	39	15
30	39	14
31	39	14
32	39	14
33	39	18
34	39	18
35	39	19
36	39	21
37	39	22
38	39	22
39	39	23
40	39	24
41	39	25
42	39	25
43	39	26
44	39	27
45	39	28
46	39	29
47	39	30
48	39	31
49	39	32
50	39	32
51	39	35
52	39	36
53	39	36
